7991.0,4663.0,108.0,1149.0,3203.0,1410.0,45718.0,22143.0,6029.0,326.0,86800.0,031,17,802404
5631.0,3956.0,0.0,1185.0,461.0,531.0,75231.0,34284.0,4453.0,227.0,181300.0,031,17,802503
6872.0,4765.0,80.0,743.0,2851.0,311.0,78844.0,27651.0,5476.0,131.0,193100.0,031,17,802504
6680.0,3287.0,285.0,955.0,3452.0,1079.0,48021.0,21641.0,4831.0,272.0,168500.0,031,17,802505
2654.0,1618.0,23.0,260.0,1428.0,280.0,55972.0,26173.0,1996.0,79.0,186000.0,031,17,802506
7081.0,5474.0,308.0,1140.0,381.0,218.0,81912.0,44887.0,5959.0,181.0,302400.0,031,17,802605
1459.0,1277.0,33.0,140.0,58.0,25.0,100781.0,48469.0,1147.0,19.0,357700.0,031,17,802607
6564.0,6014.0,11.0,449.0,61.0,301.0,56905.0,34198.0,5653.0,162.0,221900.0,031,17,802608
6379.0,3772.0,70.0,1021.0,2816.0,666.0,53349.0,25522.0,5036.0,120.0,89900.0,031,17,802609
1718.0,1293.0,0.0,262.0,78.0,18.0,83889.0,39988.0,1433.0,40.0,304200.0,031,17,802610
6749.0,4511.0,36.0,1268.0,1635.0,483.0,82500.0,31667.0,5203.0,226.0,329200.0,031,17,802701
4561.0,3387.0,73.0,862.0,370.0,249.0,75406.0,35734.0,3870.0,121.0,327500.0,031,17,802702
4840.0,4015.0,110.0,444.0,433.0,206.0,80769.0,42890.0,3862.0,195.0,330900.0,031,17,802801
6712.0,5589.0,206.0,519.0,613.0,338.0,93241.0,36438.0,5103.0,154.0,277500.0,031,17,802802
5852.0,5396.0,27.0,244.0,91.0,90.0,103491.0,49125.0,4585.0,146.0,393000.0,031,17,802900
2828.0,2542.0,61.0,167.0,41.0,224.0,75066.0,42287.0,2306.0,62.0,287700.0,031,17,803005
4703.0,4188.0,4.0,357.0,177.0,204.0,103299.0,51481.0,4102.0,140.0,303300.0,031,17,803007
4484.0,3774.0,61.0,320.0,313.0,101.0,97586.0,43823.0,3502.0,82.0,408700.0,031,17,803008
4910.0,4388.0,0.0,257.0,369.0,227.0,99135.0,44439.0,3886.0,86.0,260200.0,031,17,803010
2322.0,1902.0,89.0,204.0,319.0,153.0,72143.0,35679.0,1878.0,133.0,267300.0,031,17,803012
5466.0,4353.0,75.0,425.0,595.0,256.0,81603.0,39706.0,4502.0,167.0,224800.0,031,17,803013
3289.0,2675.0,41.0,390.0,587.0,192.0,57183.0,36574.0,2748.0,71.0,232400.0,031,17,803014
4479.0,3866.0,163.0,315.0,458.0,224.0,72772.0,42652.0,3694.0,119.0,319000.0,031,17,803015
2597.0,1395.0,30.0,1026.0,170.0,104.0,89023.0,39438.0,1998.0,39.0,376200.0,031,17,803016
6017.0,4659.0,11.0,1031.0,573.0,217.0,82068.0,50611.0,5202.0,57.0,342100.0,031,17,803017
3443.0,3266.0,96.0,73.0,107.0,109.0,107500.0,46429.0,2596.0,44.0,349100.0,031,17,803100
5565.0,5372.0,74.0,69.0,468.0,135.0,69269.0,39580.0,4580.0,188.0,279600.0,031,17,803200
5691.0,5028.0,27.0,568.0,148.0,311.0,77426.0,47709.0,4825.0,193.0,282800.0,031,17,803300
6037.0,5699.0,18.0,225.0,404.0,323.0,101992.0,52556.0,4693.0,169.0,368600.0,031,17,803400
6093.0,5835.0,8.0,112.0,159.0,291.0,91429.0,41823.0,4722.0,229.0,357600.0,031,17,803500
6553.0,5247.0,86.0,1132.0,129.0,198.0,125268.0,62421.0,5286.0,110.0,492900.0,031,17,803603
4222.0,3575.0,143.0,423.0,256.0,197.0,71440.0,39194.0,3433.0,67.0,282200.0,031,17,803604
7187.0,4892.0,278.0,937.0,1421.0,875.0,89886.0,39098.0,5690.0,225.0,308100.0,031,17,803605
8926.0,3989.0,444.0,900.0,5071.0,1995.0,50726.0,18339.0,6232.0,391.0,89000.0,031,17,803606
5017.0,4460.0,27.0,340.0,373.0,105.0,104484.0,41490.0,4068.0,178.0,273300.0,031,17,803607
7784.0,5561.0,171.0,1004.0,1123.0,840.0,72725.0,50065.0,6075.0,287.0,470000.0,031,17,803608
7616.0,5512.0,377.0,1250.0,745.0,449.0,72566.0,39253.0,5882.0,155.0,271300.0,031,17,803610
6075.0,2741.0,172.0,660.0,2877.0,1316.0,49116.0,29449.0,4561.0,334.0,136800.0,031,17,803611
3726.0,2182.0,118.0,430.0,2034.0,1013.0,49518.0,20084.0,2599.0,87.0,215500.0,031,17,803612
2780.0,2291.0,22.0,341.0,100.0,153.0,75938.0,44307.0,2370.0,54.0,252200.0,031,17,803701
6022.0,4904.0,40.0,553.0,396.0,377.0,82049.0,47187.0,5018.0,141.0,280500.0,031,17,803702
4676.0,4091.0,38.0,85.0,666.0,207.0,86677.0,38122.0,3664.0,138.0,258700.0,031,17,803800
3339.0,2915.0,97.0,228.0,254.0,341.0,63264.0,42366.0,2776.0,172.0,142200.0,031,17,803901
3481.0,3174.0,37.0,52.0,363.0,210.0,84931.0,36991.0,2791.0,134.0,215900.0,031,17,803902
4508.0,3576.0,77.0,257.0,635.0,281.0,61850.0,32541.0,3747.0,155.0,202600.0,031,17,804000
6722.0,5633.0,46.0,925.0,198.0,184.0,130398.0,62040.0,5473.0,133.0,456900.0,031,17,804102
4892.0,3216.0,159.0,1375.0,261.0,70.0,106484.0,56115.0,3853.0,187.0,291300.0,031,17,804104
4114.0,3393.0,54.0,596.0,154.0,89.0,116867.0,46275.0,3249.0,56.0,350200.0,031,17,804105
7211.0,4985.0,100.0,1781.0,536.0,236.0,88274.0,47603.0,5856.0,242.0,293900.0,031,17,804106
4115.0,1509.0,432.0,1919.0,377.0,334.0,81270.0,42175.0,3423.0,106.0,347500.0,031,17,804108
3003.0,2386.0,196.0,197.0,307.0,183.0,87120.0,44774.0,2529.0,66.0,427200.0,031,17,804109
8214.0,6063.0,64.0,1669.0,560.0,800.0,152561.0,74671.0,6536.0,219.0,762200.0,031,17,804201
7746.0,6080.0,17.0,1298.0,587.0,181.0,123848.0,60913.0,6160.0,188.0,458800.0,031,17,804202
7691.0,4869.0,292.0,486.0,2748.0,298.0,79038.0,26754.0,6059.0,337.0,169200.0,031,17,804305
5729.0,3558.0,108.0,48.0,2499.0,505.0,61744.0,20766.0,4442.0,315.0,150400.0,031,17,804306
5140.0,3122.0,212.0,1053.0,764.0,216.0,69741.0,35801.0,4333.0,153.0,161900.0,031,17,804308
3215.0,1848.0,141.0,257.0,1444.0,229.0,73650.0,23282.0,2494.0,142.0,162000.0,031,17,804309
8813.0,6043.0,200.0,1618.0,1723.0,357.0,94240.0,37077.0,6901.0,393.0,200100.0,031,17,804310
8384.0,4996.0,74.0,2474.0,1871.0,749.0,99267.0,36898.0,6189.0,254.0,237600.0,031,17,804311
7052.0,4790.0,342.0,800.0,3368.0,1371.0,65972.0,34130.0,5410.0,277.0,209800.0,031,17,804403
5400.0,2811.0,108.0,521.0,3259.0,370.0,75854.0,24267.0,3707.0,239.0,160100.0,031,17,804404
3434.0,1277.0,516.0,181.0,1902.0,820.0,48011.0,18614.0,2282.0,175.0,143500.0,031,17,804405
6674.0,3221.0,270.0,863.0,3353.0,740.0,54313.0,22948.0,5028.0,226.0,155700.0,031,17,804406
3457.0,2868.0,180.0,130.0,536.0,404.0,72565.0,32553.0,2720.0,134.0,183900.0,031,17,804505
5165.0,4120.0,34.0,675.0,546.0,104.0,80987.0,39833.0,4021.0,47.0,274000.0,031,17,804506
12695.0,7970.0,222.0,3222.0,1569.0,469.0,94538.0,37436.0,9819.0,542.0,232200.0,031,17,804507
2448.0,1139.0,205.0,322.0,1156.0,623.0,65357.0,26595.0,1777.0,121.0,143200.0,031,17,804508
5882.0,2914.0,71.0,411.0,3236.0,196.0,66865.0,23154.0,4439.0,184.0,157300.0,031,17,804509
6796.0,2340.0,345.0,159.0,5049.0,1101.0,54543.0,16021.0,4819.0,260.0,161000.0,031,17,804510
2817.0,1100.0,219.0,285.0,1671.0,585.0,55523.0,21018.0,2011.0,97.0,196900.0,031,17,804511
5538.0,2943.0,231.0,1189.0,1239.0,316.0,59978.0,34519.0,4565.0,105.0,206900.0,031,17,804603
7369.0,5734.0,90.0,1119.0,638.0,78.0,99605.0,40158.0,5989.0,135.0,328200.0,031,17,804606
6861.0,5058.0,111.0,1218.0,523.0,277.0,99545.0,38152.0,5652.0,196.0,285300.0,031,17,804607
3500.0,2184.0,164.0,883.0,429.0,262.0,76181.0,37496.0,2847.0,201.0,191800.0,031,17,804608
5922.0,3496.0,98.0,1949.0,369.0,73.0,94387.0,43382.0,4865.0,142.0,413600.0,031,17,804609
2359.0,1865.0,8.0,386.0,75.0,94.0,69457.0,49214.0,2067.0,92.0,159000.0,031,17,804610
4390.0,3479.0,108.0,672.0,168.0,109.0,81292.0,45657.0,3600.0,201.0,266300.0,031,17,804611
6768.0,2240.0,884.0,1825.0,2035.0,607.0,57566.0,27932.0,5289.0,256.0,140700.0,031,17,804701
4078.0,2195.0,212.0,1013.0,865.0,354.0,67740.0,34174.0,3234.0,166.0,156600.0,031,17,804705
2469.0,1854.0,32.0,314.0,104.0,105.0,108438.0,35172.0,2000.0,90.0,274500.0,031,17,804706
6083.0,3618.0,189.0,1371.0,1080.0,462.0,58026.0,28944.0,5295.0,148.0,174900.0,031,17,804709
4172.0,3236.0,8.0,431.0,563.0,98.0,69948.0,33268.0,3425.0,117.0,222800.0,031,17,804710
8197.0,3712.0,312.0,2894.0,1978.0,900.0,70044.0,28392.0,6211.0,203.0,175200.0,031,17,804711
5181.0,3497.0,135.0,794.0,770.0,109.0,92609.0,39357.0,4101.0,137.0,284000.0,031,17,804712
4848.0,2162.0,133.0,1922.0,525.0,260.0,84444.0,37503.0,4025.0,157.0,215700.0,031,17,804713
3551.0,2766.0,112.0,475.0,480.0,98.0,80794.0,35315.0,2917.0,179.0,231100.0,031,17,804714
3280.0,1230.0,203.0,777.0,1585.0,302.0,61786.0,21373.0,2461.0,123.0,119200.0,031,17,804715
5205.0,2802.0,182.0,1589.0,1047.0,163.0,87375.0,34510.0,4022.0,248.0,262200.0,031,17,804716
6147.0,4085.0,339.0,1335.0,601.0,366.0,81970.0,35522.0,4733.0,259.0,311200.0,031,17,804803
6588.0,3917.0,441.0,1368.0,1189.0,493.0,72676.0,30749.0,5291.0,231.0,170600.0,031,17,804804
6850.0,5130.0,481.0,922.0,1077.0,354.0,78869.0,31240.0,5427.0,135.0,207400.0,031,17,804805
3667.0,2201.0,220.0,477.0,1146.0,185.0,63068.0,22745.0,2905.0,56.0,161900.0,031,17,804806
4802.0,3523.0,232.0,502.0,647.0,246.0,65043.0,28125.0,3806.0,157.0,204600.0,031,17,804807
2724.0,2111.0,20.0,373.0,267.0,150.0,89115.0,33210.0,2178.0,106.0,268700.0,031,17,804808
4276.0,3558.0,116.0,561.0,29.0,116.0,102708.0,40461.0,3427.0,92.0,278200.0,031,17,804809
7248.0,5232.0,99.0,1439.0,861.0,757.0,74808.0,29029.0,5632.0,270.0,282000.0,031,17,804810
6134.0,5670.0,21.0,307.0,332.0,296.0,81194.0,43744.0,5152.0,91.0,303100.0,031,17,804901
5671.0,4505.0,2.0,659.0,847.0,168.0,80461.0,31885.0,4577.0,137.0,292200.0,031,17,804902
4663.0,4496.0,0.0,35.0,434.0,115.0,89702.0,47724.0,3775.0,45.0,344000.0,031,17,805001
6706.0,4214.0,529.0,1142.0,887.0,540.0,51706.0,26198.0,5454.0,254.0,193500.0,031,17,805002
7255.0,3864.0,783.0,614.0,3181.0,1141.0,55972.0,23982.0,5332.0,335.0,136300.0,031,17,805105
3084.0,2548.0,146.0,349.0,172.0,275.0,72117.0,39168.0,2500.0,48.0,237500.0,031,17,805106
6851.0,4148.0,245.0,1026.0,2125.0,776.0,46764.0,26361.0,5322.0,396.0,142400.0,031,17,805107
6475.0,3324.0,227.0,1400.0,2234.0,353.0,51335.0,27301.0,4847.0,226.0,268600.0,031,17,805108
4374.0,3864.0,91.0,400.0,167.0,240.0,77059.0,35915.0,3613.0,108.0,335100.0,031,17,805109
4532.0,3869.0,43.0,497.0,128.0,287.0,63704.0,36615.0,3759.0,83.0,259200.0,031,17,805110
7573.0,5510.0,233.0,1074.0,2709.0,542.0,54631.0,25009.0,5671.0,259.0,223800.0,031,17,805111
3267.0,2365.0,76.0,758.0,366.0,116.0,55726.0,25955.0,2726.0,108.0,258600.0,031,17,805112
3613.0,2737.0,24.0,733.0,388.0,64.0,99083.0,35631.0,3141.0,136.0,363300.0,031,17,805201
4382.0,3423.0,66.0,772.0,243.0,263.0,85375.0,39258.0,3413.0,67.0,361300.0,031,17,805202
3302.0,1668.0,239.0,1048.0,172.0,345.0,61825.0,28071.0,2758.0,30.0,305600.0,031,17,805301
3731.0,2384.0,45.0,1219.0,87.0,261.0,78359.0,32003.0,3121.0,118.0,279100.0,031,17,805302
3753.0,3231.0,148.0,283.0,329.0,252.0,75551.0,33104.0,3188.0,175.0,289300.0,031,17,805401
4626.0,3668.0,43.0,653.0,242.0,524.0,58689.0,26989.0,4013.0,109.0,267200.0,031,17,805402
3882.0,3412.0,17.0,247.0,178.0,166.0,95179.0,50433.0,3177.0,170.0,418500.0,031,17,805501
4042.0,3934.0,12.0,48.0,239.0,193.0,109810.0,61980.0,2996.0,63.0,525800.0,031,17,805502
4513.0,4294.0,0.0,205.0,160.0,103.0,114250.0,56550.0,3421.0,115.0,476200.0,031,17,805600
5037.0,4621.0,0.0,205.0,285.0,139.0,88036.0,47100.0,3801.0,47.0,409600.0,031,17,805701
1934.0,1865.0,2.0,38.0,78.0,65.0,101786.0,45267.0,1477.0,33.0,392400.0,031,17,805702
2424.0,2236.0,30.0,14.0,51.0,136.0,80903.0,47706.0,1973.0,75.0,349500.0,031,17,805801
4790.0,4517.0,21.0,118.0,497.0,172.0,83529.0,44974.0,3765.0,69.0,352500.0,031,17,805802
4121.0,3517.0,16.0,428.0,347.0,233.0,78162.0,36901.0,3474.0,106.0,268400.0,031,17,805901
6638.0,5245.0,96.0,1008.0,543.0,738.0,95368.0,41022.0,5306.0,80.0,374500.0,031,17,805902
6315.0,2978.0,409.0,2611.0,610.0,627.0,48424.0,24403.0,5184.0,157.0,128200.0,031,17,806001
7304.0,4203.0,242.0,2344.0,1218.0,1568.0,56975.0,23750.0,5789.0,199.0,117300.0,031,17,806002
7577.0,4086.0,170.0,3235.0,1022.0,527.0,53769.0,25016.0,6438.0,139.0,169500.0,031,17,806003
7421.0,5298.0,374.0,1445.0,1389.0,652.0,45434.0,26765.0,6228.0,287.0,200500.0,031,17,806004
4027.0,2924.0,221.0,669.0,530.0,179.0,83882.0,35941.0,3403.0,132.0,231900.0,031,17,806102
4970.0,3659.0,118.0,665.0,556.0,331.0,83061.0,36287.0,4098.0,81.0,262400.0,031,17,806103
4575.0,2041.0,756.0,1013.0,719.0,1140.0,41051.0,21901.0,3587.0,104.0,176500.0,031,17,806104
4877.0,3831.0,86.0,523.0,1426.0,369.0,50250.0,32455.0,4050.0,250.0,174800.0,031,17,806201
4325.0,3566.0,132.0,408.0,449.0,506.0,48107.0,34591.0,3722.0,173.0,193400.0,031,17,806202
4351.0,3656.0,34.0,258.0,676.0,219.0,70884.0,33690.0,3558.0,104.0,236300.0,031,17,806300
2684.0,2451.0,14.0,72.0,690.0,628.0,62750.0,30154.0,2120.0,62.0,257300.0,031,17,806400
2590.0,1136.0,169.0,881.0,649.0,372.0,53583.0,20282.0,2109.0,114.0,204000.0,031,17,806501
4460.0,3539.0,73.0,365.0,1570.0,339.0,62297.0,25285.0,3635.0,154.0,189500.0,031,17,806502
3450.0,2563.0,106.0,236.0,819.0,212.0,75865.0,31003.0,2680.0,62.0,239000.0,031,17,806600
4096.0,3056.0,211.0,519.0,365.0,106.0,101202.0,62175.0,3193.0,182.0,377900.0,031,17,806700
4022.0,2431.0,453.0,854.0,383.0,519.0,56282.0,29000.0,3420.0,136.0,288400.0,031,17,806801
2943.0,1960.0,230.0,702.0,209.0,130.0,74554.0,44243.0,2440.0,114.0,381300.0,031,17,806802
4699.0,3107.0,31.0,1422.0,572.0,445.0,62302.0,40069.0,4060.0,155.0,242600.0,031,17,806900
6408.0,3906.0,740.0,1530.0,941.0,937.0,49336.0,20306.0,5010.0,181.0,177600.0,031,17,807000
3401.0,2638.0,319.0,285.0,197.0,202.0,120278.0,57434.0,2628.0,126.0,390300.0,031,17,807100
5386.0,2907.0,538.0,1623.0,408.0,444.0,82813.0,38028.0,4396.0,185.0,292700.0,031,17,807200
7530.0,4457.0,471.0,2008.0,523.0,1023.0,60139.0,28718.0,6084.0,173.0,245300.0,031,17,807300
7110.0,4225.0,678.0,1828.0,984.0,1054.0,50997.0,21897.0,5691.0,299.0,282600.0,031,17,807400
3501.0,2005.0,124.0,1155.0,251.0,71.0,104924.0,37501.0,2865.0,77.0,282500.0,031,17,807500
6313.0,3071.0,343.0,2254.0,471.0,599.0,64493.0,26284.0,5303.0,263.0,261000.0,031,17,807600
5827.0,4038.0,87.0,1388.0,1172.0,1195.0,51699.0,26799.0,4659.0,217.0,237100.0,031,17,807700
2737.0,1844.0,22.0,695.0,307.0,146.0,92500.0,33682.0,2238.0,41.0,325900.0,031,17,807800
4194.0,2277.0,0.0,1817.0,145.0,222.0,107917.0,42426.0,3486.0,46.0,473800.0,031,17,807900
3672.0,2240.0,133.0,1209.0,171.0,224.0,99250.0,41418.0,3029.0,52.0,364600.0,031,17,808001
4771.0,3126.0,129.0,1445.0,333.0,266.0,82279.0,36640.0,3695.0,165.0,351700.0,031,17,808002
3413.0,2887.0,191.0,258.0,286.0,333.0,41484.0,30387.0,3240.0,82.0,231300.0,031,17,808100
5505.0,4049.0,3.0,1266.0,408.0,662.0,66229.0,26694.0,4631.0,174.0,242800.0,031,17,808200
6232.0,3720.0,381.0,1775.0,276.0,671.0,71152.0,32645.0,5300.0,45.0,258700.0,031,17,808301
3555.0,2210.0,114.0,1099.0,396.0,209.0,65200.0,32767.0,2992.0,171.0,259600.0,031,17,808302
4473.0,2874.0,114.0,1355.0,191.0,211.0,77917.0,29588.0,3569.0,141.0,292000.0,031,17,808400
4100.0,2678.0,54.0,1035.0,422.0,443.0,84688.0,30962.0,3428.0,161.0,315500.0,031,17,808500
2277.0,2064.0,2.0,201.0,70.0,70.0,143194.0,69402.0,1747.0,18.0,648700.0,031,17,808600
5370.0,3307.0,459.0,1234.0,559.0,203.0,61806.0,13408.0,5297.0,189.0,230300.0,031,17,808702
3730.0,3150.0,118.0,310.0,233.0,244.0,117163.0,67081.0,3033.0,63.0,618100.0,031,17,808800
4235.0,4001.0,17.0,101.0,285.0,222.0,119750.0,70777.0,3286.0,98.0,493300.0,031,17,808900
4157.0,3699.0,135.0,202.0,57.0,71.0,124375.0,67057.0,3076.0,103.0,596500.0,031,17,809000
3411.0,2895.0,185.0,281.0,73.0,126.0,94706.0,61655.0,2593.0,63.0,507600.0,031,17,809100
4998.0,1330.0,2753.0,116.0,1281.0,1099.0,49268.0,19479.0,3733.0,247.0,210800.0,031,17,809200
4733.0,3374.0,237.0,933.0,406.0,1952.0,30532.0,28622.0,4252.0,30.0,503300.0,031,17,809300
5339.0,3413.0,125.0,1614.0,292.0,1204.0,46988.0,51606.0,4982.0,121.0,423000.0,031,17,809400
3973.0,2950.0,245.0,560.0,394.0,819.0,62132.0,50297.0,3434.0,128.0,320700.0,031,17,809500
3110.0,1401.0,1442.0,122.0,655.0,354.0,68460.0,33302.0,2541.0,243.0,334000.0,031,17,809600
3950.0,2470.0,911.0,50.0,1109.0,212.0,76429.0,33345.0,3117.0,133.0,315900.0,031,17,809700
2778.0,2095.0,306.0,251.0,201.0,362.0,63472.0,47981.0,2290.0,129.0,520000.0,031,17,809800
3087.0,2545.0,149.0,324.0,288.0,170.0,109044.0,76546.0,2468.0,89.0,370400.0,031,17,809900
4853.0,3816.0,204.0,599.0,222.0,563.0,76189.0,62673.0,4073.0,132.0,275700.0,031,17,810000
4743.0,3450.0,731.0,249.0,606.0,682.0,65096.0,37111.0,3715.0,259.0,345600.0,031,17,810100
6065.0,2586.0,2955.0,277.0,700.0,540.0,52237.0,26909.0,4754.0,235.0,165800.0,031,17,810200
3834.0,2083.0,1279.0,72.0,721.0,361.0,71736.0,34471.0,3120.0,89.0,273800.0,031,17,810301
3106.0,1838.0,749.0,152.0,255.0,196.0,72401.0,37673.0,2415.0,81.0,324700.0,031,17,810302
5349.0,5016.0,1.0,265.0,488.0,201.0,93105.0,43123.0,4232.0,97.0,367100.0,031,17,810400
4994.0,4683.0,46.0,204.0,501.0,458.0,69702.0,33294.0,4293.0,89.0,271500.0,031,17,810501
5273.0,4620.0,22.0,441.0,661.0,483.0,49693.0,22997.0,4545.0,237.0,241400.0,031,17,810502
4352.0,3814.0,34.0,317.0,717.0,601.0,49661.0,26868.0,3754.0,218.0,243800.0,031,17,810600
5180.0,4734.0,35.0,45.0,2069.0,977.0,40813.0,22403.0,4112.0,244.0,188500.0,031,17,810701
3889.0,3222.0,138.0,124.0,1216.0,314.0,44420.0,26167.0,3236.0,152.0,174000.0,031,17,810702
5071.0,4400.0,134.0,327.0,1009.0,427.0,64778.0,27019.0,4322.0,222.0,227800.0,031,17,810800
6667.0,5033.0,410.0,235.0,2049.0,580.0,47868.0,23503.0,5446.0,258.0,200100.0,031,17,810900
4038.0,3534.0,177.0,250.0,585.0,326.0,77134.0,37741.0,3249.0,170.0,271700.0,031,17,811000
6035.0,5529.0,38.0,70.0,1412.0,816.0,42125.0,25239.0,5127.0,225.0,188500.0,031,17,811100
5620.0,4447.0,152.0,129.0,1696.0,528.0,60277.0,24026.0,4305.0,223.0,188900.0,031,17,811200
4783.0,3405.0,139.0,234.0,2925.0,273.0,68068.0,23309.0,3752.0,211.0,173300.0,031,17,811301
3576.0,1924.0,427.0,59.0,2444.0,895.0,35500.0,16323.0,2454.0,248.0,159300.0,031,17,811302
5032.0,4150.0,71.0,125.0,2029.0,497.0,54698.0,25899.0,4118.0,234.0,182900.0,031,17,811401
4465.0,3388.0,3.0,341.0,1801.0,357.0,55067.0,29610.0,3603.0,168.0,160400.0,031,17,811402
6175.0,4916.0,19.0,111.0,2853.0,277.0,70595.0,25480.0,5221.0,286.0,168300.0,031,17,811500
6196.0,4809.0,95.0,270.0,2061.0,1271.0,44678.0,22654.0,4873.0,402.0,186100.0,031,17,811600
3736.0,2663.0,49.0,188.0,2422.0,498.0,51389.0,20070.0,2818.0,132.0,165100.0,031,17,811701
4721.0,3021.0,118.0,235.0,2269.0,742.0,50188.0,19986.0,3763.0,204.0,141400.0,031,17,811702
5432.0,4439.0,140.0,44.0,3229.0,813.0,74364.0,21382.0,4219.0,175.0,164600.0,031,17,811800
5883.0,4910.0,545.0,286.0,309.0,317.0,100313.0,59439.0,4606.0,82.0,665400.0,031,17,811900
5334.0,4267.0,211.0,454.0,392.0,159.0,105608.0,74465.0,4023.0,100.0,513200.0,031,17,812000
4674.0,2552.0,1692.0,193.0,157.0,486.0,101739.0,41338.0,3361.0,187.0,342100.0,031,17,812100
4032.0,3052.0,532.0,114.0,160.0,114.0,201364.0,71592.0,2921.0,171.0,611000.0,031,17,812200
3925.0,2449.0,881.0,356.0,552.0,443.0,71077.0,51610.0,3343.0,143.0,170900.0,031,17,812301
2777.0,1889.0,548.0,139.0,264.0,193.0,132688.0,56571.0,2213.0,123.0,427500.0,031,17,812302
3449.0,2730.0,307.0,228.0,122.0,110.0,175909.0,77697.0,2560.0,129.0,623300.0,031,17,812400
3415.0,1982.0,1163.0,63.0,270.0,465.0,51853.0,40299.0,2728.0,106.0,407100.0,031,17,812500
3260.0,1862.0,857.0,273.0,312.0,460.0,55398.0,40735.0,2788.0,146.0,331200.0,031,17,812600
3358.0,2204.0,680.0,180.0,279.0,371.0,63900.0,56742.0,2883.0,93.0,178300.0,031,17,812700
3006.0,2085.0,620.0,145.0,150.0,464.0,49415.0,41887.0,2564.0,195.0,186700.0,031,17,812801
2543.0,1714.0,418.0,110.0,369.0,320.0,54458.0,47850.0,2052.0,207.0,271300.0,031,17,812802
4761.0,3690.0,600.0,194.0,306.0,289.0,90337.0,45964.0,3562.0,128.0,395100.0,031,17,812900
3662.0,2658.0,849.0,28.0,344.0,175.0,91417.0,45602.0,2756.0,139.0,361900.0,031,17,813000
4716.0,2715.0,1472.0,188.0,402.0,342.0,86589.0,35908.0,3736.0,124.0,296100.0,031,17,813100
4411.0,3262.0,364.0,334.0,302.0,139.0,113311.0,47323.0,3286.0,99.0,357900.0,031,17,813200
3409.0,1343.0,261.0,10.0,3060.0,993.0,32027.0,12838.0,2190.0,168.0,122900.0,031,17,813301
3744.0,1491.0,183.0,0.0,3506.0,852.0,40268.0,15125.0,2634.0,191.0,112300.0,031,17,813302
7796.0,3429.0,394.0,56.0,6799.0,2148.0,43021.0,13097.0,5218.0,262.0,132100.0,031,17,813400
6722.0,2929.0,131.0,42.0,5844.0,1065.0,45433.0,19150.0,5089.0,418.0,151900.0,031,17,813500
4744.0,1964.0,135.0,91.0,4434.0,1166.0,44778.0,15316.0,3415.0,230.0,121200.0,031,17,813600
3618.0,1697.0,193.0,0.0,3318.0,1266.0,34835.0,23987.0,2631.0,130.0,124100.0,031,17,813701
3776.0,1341.0,416.0,0.0,3284.0,799.0,35810.0,12977.0,2740.0,112.0,128500.0,031,17,813702
3031.0,1280.0,92.0,11.0,2802.0,372.0,48479.0,14662.0,2370.0,158.0,134400.0,031,17,813801
5303.0,2296.0,283.0,87.0,4615.0,1072.0,39139.0,13837.0,3959.0,244.0,157400.0,031,17,813802
6897.0,3005.0,210.0,39.0,6381.0,1532.0,40308.0,12818.0,4827.0,351.0,118100.0,031,17,813900
5121.0,2655.0,183.0,52.0,4320.0,866.0,44071.0,16516.0,3977.0,231.0,127800.0,031,17,814000
4233.0,1680.0,238.0,0.0,3908.0,1078.0,40201.0,14247.0,3148.0,178.0,117800.0,031,17,814100
6635.0,3058.0,136.0,2.0,5860.0,1846.0,38163.0,14547.0,4822.0,420.0,123500.0,031,17,814200
4951.0,2077.0,189.0,5.0,4671.0,1105.0,36250.0,13409.0,3408.0,223.0,150200.0,031,17,814300
8223.0,4326.0,108.0,90.0,6785.0,1774.0,47943.0,15637.0,5482.0,402.0,122700.0,031,17,814400
5769.0,2707.0,200.0,11.0,4968.0,365.0,62010.0,18902.0,4366.0,229.0,140000.0,031,17,814500
5279.0,3490.0,717.0,120.0,3121.0,999.0,51512.0,20773.0,3950.0,213.0,167500.0,031,17,814600
6007.0,4415.0,119.0,353.0,3782.0,993.0,75000.0,20604.0,4523.0,246.0,182400.0,031,17,814700
6328.0,3977.0,674.0,428.0,3593.0,373.0,66572.0,23899.0,5152.0,368.0,183700.0,031,17,814800
6987.0,4942.0,1162.0,102.0,4080.0,1212.0,49375.0,19688.0,5142.0,521.0,197500.0,031,17,814900
3866.0,2444.0,412.0,187.0,2624.0,650.0,46232.0,18932.0,2910.0,161.0,153900.0,031,17,815000
4309.0,2066.0,154.0,78.0,3361.0,349.0,61715.0,24625.0,3329.0,112.0,175600.0,031,17,815100
6283.0,3938.0,464.0,194.0,3929.0,975.0,58750.0,21844.0,4852.0,366.0,164900.0,031,17,815200
3572.0,2693.0,87.0,40.0,2051.0,401.0,62875.0,26085.0,2803.0,155.0,163400.0,031,17,815300
5223.0,3993.0,180.0,71.0,2649.0,664.0,67827.0,32950.0,4255.0,321.0,192600.0,031,17,815400
8560.0,4737.0,24.0,24.0,5920.0,1191.0,67664.0,24545.0,6453.0,375.0,179000.0,031,17,815500
5156.0,4299.0,211.0,32.0,1588.0,623.0,60719.0,26886.0,4256.0,243.0,215200.0,031,17,815600
3644.0,3466.0,36.0,28.0,478.0,69.0,115417.0,50641.0,2765.0,100.0,386300.0,031,17,815701
