1263.0,1063.0,13.0,0.0,,,48382.0,19309.0,927.0,68.0,155000.0,1,031,17,816401
922.0,310.0,4.0,12.0,,,38750.0,14793.0,648.0,17.0,173500.0,2,031,17,816401
1422.0,818.0,166.0,0.0,,,63235.0,21090.0,1033.0,36.0,213300.0,3,031,17,816401
1794.0,921.0,11.0,0.0,,,34394.0,12218.0,1254.0,51.0,105200.0,4,031,17,816401
1260.0,895.0,38.0,0.0,,,43214.0,17982.0,893.0,48.0,180800.0,1,031,17,816402
1164.0,578.0,20.0,0.0,,,38750.0,15752.0,821.0,2.0,205600.0,2,031,17,816402
931.0,534.0,37.0,0.0,,,62188.0,21427.0,745.0,9.0,249400.0,3,031,17,816402
854.0,164.0,195.0,0.0,,,39150.0,10982.0,518.0,33.0,-666666666.0,4,031,17,816402
1569.0,862.0,57.0,2.0,,,67500.0,19409.0,1158.0,19.0,169900.0,1,031,17,816500
2163.0,1066.0,100.0,0.0,,,33080.0,13074.0,1417.0,127.0,88000.0,2,031,17,816500
784.0,557.0,0.0,0.0,,,36111.0,13296.0,550.0,45.0,26100.0,3,031,17,816500
1134.0,616.0,52.0,24.0,,,48567.0,19879.0,914.0,10.0,125500.0,1,031,17,816600
1670.0,957.0,26.0,51.0,,,35278.0,14969.0,1122.0,92.0,87300.0,2,031,17,816600
1882.0,949.0,22.0,0.0,,,35357.0,13511.0,1436.0,88.0,117100.0,3,031,17,816600
689.0,393.0,0.0,82.0,,,48750.0,18136.0,566.0,21.0,162800.0,1,031,17,816700
2123.0,1304.0,270.0,35.0,,,52750.0,19495.0,1477.0,94.0,140000.0,2,031,17,816700
1183.0,636.0,221.0,109.0,,,35179.0,22167.0,995.0,24.0,149000.0,1,031,17,816800
2262.0,1342.0,652.0,72.0,,,74236.0,34129.0,1900.0,82.0,163700.0,2,031,17,816800
1096.0,269.0,550.0,67.0,,,83333.0,26605.0,823.0,33.0,164200.0,3,031,17,816800
830.0,435.0,361.0,6.0,,,72841.0,26716.0,709.0,16.0,179500.0,4,031,17,816800
1165.0,262.0,718.0,0.0,,,63250.0,17745.0,796.0,42.0,101600.0,1,031,17,816900
1112.0,392.0,657.0,40.0,,,43750.0,23210.0,993.0,67.0,108300.0,2,031,17,816900
1212.0,35.0,1159.0,0.0,,,51071.0,17922.0,906.0,108.0,121500.0,3,031,17,816900
2007.0,321.0,1279.0,65.0,,,61917.0,22998.0,1656.0,81.0,118500.0,4,031,17,816900
341.0,77.0,256.0,0.0,,,27566.0,16044.0,299.0,12.0,111700.0,1,031,17,817000
429.0,20.0,291.0,0.0,,,29659.0,16823.0,330.0,19.0,127300.0,2,031,17,817000
704.0,134.0,446.0,0.0,,,60500.0,23605.0,576.0,21.0,120200.0,3,031,17,817000
2337.0,495.0,1783.0,0.0,,,73295.0,20858.0,1774.0,136.0,110100.0,4,031,17,817000
1636.0,478.0,1089.0,3.0,,,60063.0,24087.0,1370.0,92.0,111800.0,5,031,17,817000
779.0,125.0,590.0,14.0,,,35536.0,44085.0,730.0,70.0,105900.0,1,031,17,817101
1425.0,305.0,1021.0,0.0,,,60000.0,21315.0,985.0,64.0,117400.0,2,031,17,817101
1599.0,0.0,1542.0,29.0,,,42198.0,20579.0,1398.0,153.0,119000.0,3,031,17,817101
979.0,31.0,907.0,41.0,,,44943.0,16972.0,816.0,155.0,100900.0,4,031,17,817101
1064.0,89.0,975.0,0.0,,,67672.0,40572.0,756.0,51.0,120300.0,1,031,17,817102
955.0,82.0,838.0,0.0,,,62143.0,22958.0,823.0,50.0,140200.0,2,031,17,817102
1402.0,201.0,756.0,0.0,,,40714.0,16492.0,1105.0,149.0,145000.0,3,031,17,817102
2275.0,412.0,1182.0,0.0,,,46932.0,12940.0,1515.0,238.0,111300.0,1,031,17,817200
818.0,0.0,727.0,0.0,,,44583.0,22652.0,649.0,101.0,98500.0,2,031,17,817200
945.0,0.0,895.0,0.0,,,34902.0,23035.0,809.0,71.0,146000.0,3,031,17,817200
495.0,0.0,487.0,0.0,,,26089.0,14197.0,432.0,106.0,-666666666.0,4,031,17,817200
2514.0,384.0,1805.0,1.0,,,28508.0,13184.0,1740.0,206.0,120600.0,1,031,17,817300
1105.0,178.0,559.0,0.0,,,33750.0,14702.0,907.0,41.0,191100.0,1,031,17,817400
1021.0,350.0,474.0,57.0,,,63438.0,24295.0,753.0,64.0,159700.0,2,031,17,817400
1951.0,1155.0,262.0,0.0,,,63281.0,13801.0,1336.0,36.0,152600.0,3,031,17,817400
541.0,27.0,514.0,0.0,,,14167.0,9937.0,353.0,25.0,78800.0,1,031,17,817500
774.0,21.0,729.0,0.0,,,22670.0,18316.0,702.0,38.0,111900.0,2,031,17,817500
1470.0,416.0,796.0,0.0,,,43516.0,17069.0,1070.0,144.0,178100.0,3,031,17,817500
869.0,64.0,647.0,59.0,,,23000.0,15666.0,678.0,40.0,118200.0,4,031,17,817500
1256.0,159.0,1025.0,0.0,,,62500.0,17895.0,974.0,200.0,126200.0,1,031,17,817600
1704.0,383.0,1276.0,0.0,,,50938.0,26134.0,1433.0,78.0,103400.0,2,031,17,817600
1068.0,7.0,1059.0,0.0,,,40795.0,22693.0,963.0,84.0,152700.0,3,031,17,817600
584.0,40.0,544.0,0.0,,,44474.0,24050.0,481.0,72.0,111900.0,1,031,17,817700
2153.0,206.0,1939.0,8.0,,,43241.0,16937.0,1665.0,320.0,139400.0,2,031,17,817700
1580.0,144.0,1367.0,0.0,,,61188.0,25242.0,1404.0,108.0,154000.0,3,031,17,817700
906.0,65.0,841.0,0.0,,,54850.0,15804.0,695.0,112.0,126900.0,4,031,17,817700
1088.0,0.0,990.0,40.0,,,38837.0,25014.0,713.0,114.0,117500.0,1,031,17,817900
967.0,445.0,497.0,0.0,,,46927.0,33331.0,926.0,75.0,124700.0,2,031,17,817900
1292.0,439.0,853.0,0.0,,,53726.0,29044.0,1135.0,105.0,87400.0,3,031,17,817900
1051.0,152.0,899.0,0.0,,,40970.0,20776.0,999.0,63.0,118100.0,4,031,17,817900
1196.0,22.0,1146.0,28.0,,,52932.0,25950.0,897.0,104.0,157300.0,5,031,17,817900
1874.0,195.0,1603.0,0.0,,,63051.0,26092.0,1578.0,173.0,142000.0,1,031,17,818000
934.0,594.0,65.0,119.0,,,57617.0,43353.0,827.0,49.0,206300.0,2,031,17,818000
1532.0,907.0,279.0,279.0,,,52056.0,28411.0,1227.0,118.0,197200.0,3,031,17,818000
1379.0,886.0,318.0,81.0,,,71172.0,27951.0,1086.0,49.0,204600.0,1,031,17,818100
1135.0,848.0,98.0,46.0,,,57813.0,31964.0,921.0,59.0,213100.0,2,031,17,818100
1340.0,821.0,347.0,0.0,,,109741.0,32261.0,1096.0,64.0,171500.0,1,031,17,818200
949.0,487.0,284.0,0.0,,,60556.0,23984.0,728.0,29.0,176300.0,2,031,17,818200
620.0,451.0,139.0,11.0,,,72361.0,41905.0,461.0,18.0,193800.0,3,031,17,818200
1650.0,1018.0,529.0,36.0,,,65345.0,32717.0,1307.0,24.0,189400.0,4,031,17,818200
945.0,474.0,291.0,59.0,,,46250.0,26583.0,756.0,0.0,182400.0,1,031,17,818300
1466.0,583.0,438.0,0.0,,,50778.0,20783.0,1209.0,91.0,143900.0,2,031,17,818300
2263.0,455.0,1104.0,0.0,,,47381.0,21690.0,1778.0,173.0,143300.0,3,031,17,818300
1463.0,674.0,758.0,12.0,,,49681.0,20519.0,1115.0,93.0,142000.0,4,031,17,818300
760.0,276.0,411.0,0.0,,,38152.0,20738.0,637.0,114.0,148800.0,1,031,17,818401
695.0,303.0,219.0,14.0,,,56776.0,24453.0,646.0,0.0,185700.0,2,031,17,818401
1222.0,922.0,242.0,0.0,,,94636.0,44807.0,1045.0,0.0,231500.0,3,031,17,818401
820.0,708.0,29.0,75.0,,,66429.0,31258.0,595.0,19.0,168800.0,4,031,17,818401
896.0,450.0,303.0,37.0,,,72024.0,29685.0,789.0,41.0,200900.0,1,031,17,818402
1016.0,703.0,14.0,12.0,,,52340.0,25046.0,722.0,33.0,229200.0,2,031,17,818402
1323.0,891.0,286.0,31.0,,,60583.0,42152.0,1097.0,19.0,189200.0,3,031,17,818402
1384.0,900.0,126.0,90.0,,,81775.0,32947.0,1137.0,61.0,266300.0,1,031,17,818500
1401.0,874.0,267.0,127.0,,,48333.0,33787.0,1172.0,44.0,214000.0,2,031,17,818500
1829.0,1538.0,182.0,0.0,,,84282.0,59993.0,1695.0,81.0,265100.0,3,031,17,818500
690.0,582.0,19.0,23.0,,,54479.0,38118.0,675.0,23.0,269700.0,4,031,17,818500
1394.0,1277.0,90.0,27.0,,,79676.0,40358.0,1144.0,16.0,314100.0,1,031,17,818600
2190.0,2154.0,20.0,16.0,,,76863.0,37751.0,1850.0,55.0,267500.0,2,031,17,818600
1228.0,1006.0,186.0,10.0,,,97417.0,33760.0,934.0,126.0,328600.0,3,031,17,818600
743.0,739.0,0.0,0.0,,,105380.0,38426.0,561.0,0.0,261100.0,1,031,17,818700
723.0,684.0,0.0,12.0,,,104194.0,48037.0,551.0,18.0,239400.0,2,031,17,818700
1235.0,1223.0,0.0,0.0,,,64120.0,53835.0,944.0,35.0,234400.0,3,031,17,818700
837.0,694.0,19.0,3.0,,,71719.0,38725.0,738.0,97.0,215400.0,4,031,17,818700
1174.0,1028.0,0.0,109.0,,,76474.0,24820.0,814.0,10.0,218600.0,1,031,17,818800
613.0,576.0,37.0,0.0,,,83015.0,36630.0,524.0,15.0,172400.0,2,031,17,818800
703.0,703.0,0.0,0.0,,,49875.0,25265.0,502.0,28.0,206900.0,3,031,17,818800
603.0,578.0,0.0,14.0,,,66750.0,31737.0,534.0,30.0,242800.0,4,031,17,818800
1463.0,1385.0,64.0,0.0,,,62857.0,28617.0,1091.0,46.0,233100.0,5,031,17,818800
1070.0,1070.0,0.0,0.0,,,74815.0,30949.0,851.0,48.0,251500.0,6,031,17,818800
1566.0,1489.0,26.0,7.0,,,77083.0,31028.0,1183.0,41.0,281600.0,1,031,17,818900
2135.0,1870.0,114.0,55.0,,,67300.0,35793.0,1725.0,121.0,289400.0,2,031,17,818900
1101.0,1079.0,0.0,16.0,,,91736.0,41364.0,889.0,8.0,306900.0,3,031,17,818900
843.0,843.0,0.0,0.0,,,114875.0,42959.0,645.0,9.0,486900.0,1,031,17,819000
1409.0,1386.0,0.0,0.0,,,130750.0,46161.0,964.0,16.0,458100.0,2,031,17,819000
1199.0,1143.0,11.0,0.0,,,173393.0,79156.0,817.0,38.0,490000.0,3,031,17,819000
1014.0,1014.0,0.0,0.0,,,45893.0,48745.0,850.0,8.0,485300.0,4,031,17,819000
1234.0,932.0,47.0,0.0,,,60455.0,23777.0,962.0,72.0,150200.0,1,031,17,819100
1040.0,977.0,0.0,27.0,,,68125.0,26993.0,859.0,10.0,162800.0,2,031,17,819100
1492.0,1266.0,112.0,42.0,,,42857.0,25817.0,1053.0,39.0,166400.0,3,031,17,819100
1090.0,798.0,178.0,12.0,,,36167.0,21626.0,872.0,36.0,173800.0,4,031,17,819100
1301.0,1160.0,30.0,27.0,,,43977.0,15652.0,923.0,13.0,161400.0,1,031,17,819200
1445.0,1306.0,81.0,0.0,,,59182.0,26310.0,1196.0,32.0,149800.0,2,031,17,819200
1885.0,1657.0,0.0,97.0,,,44375.0,21524.0,1623.0,95.0,149700.0,3,031,17,819200
1115.0,995.0,24.0,0.0,,,47552.0,27739.0,911.0,0.0,145400.0,4,031,17,819200
733.0,684.0,2.0,7.0,,,81250.0,34119.0,539.0,7.0,217900.0,1,031,17,819300
1413.0,1079.0,181.0,9.0,,,85347.0,32280.0,1078.0,12.0,194600.0,2,031,17,819300
744.0,574.0,0.0,16.0,,,37227.0,24523.0,593.0,0.0,213800.0,3,031,17,819300
1096.0,924.0,0.0,37.0,,,68322.0,27542.0,858.0,61.0,195300.0,1,031,17,819400
1550.0,1162.0,151.0,0.0,,,-666666666.0,28111.0,1234.0,13.0,193600.0,2,031,17,819400
754.0,677.0,0.0,0.0,,,116149.0,39663.0,691.0,0.0,261000.0,3,031,17,819400
1274.0,868.0,393.0,0.0,,,76304.0,28019.0,1010.0,12.0,254100.0,4,031,17,819400
676.0,512.0,33.0,0.0,,,67026.0,33214.0,586.0,13.0,219900.0,5,031,17,819400
548.0,509.0,0.0,26.0,,,99375.0,61625.0,471.0,8.0,370000.0,1,031,17,819500
548.0,508.0,0.0,32.0,,,61538.0,52035.0,497.0,8.0,311500.0,2,031,17,819500
867.0,677.0,175.0,15.0,,,65800.0,36010.0,698.0,0.0,175900.0,3,031,17,819500
1132.0,496.0,569.0,14.0,,,75379.0,22661.0,842.0,13.0,259600.0,4,031,17,819500
731.0,679.0,45.0,7.0,,,159476.0,62385.0,599.0,36.0,663500.0,1,031,17,819600
1042.0,1014.0,28.0,0.0,,,195147.0,65655.0,625.0,30.0,620000.0,2,031,17,819600
1022.0,1014.0,0.0,0.0,,,103281.0,45214.0,744.0,42.0,351100.0,3,031,17,819600
998.0,814.0,139.0,10.0,,,107031.0,41942.0,715.0,29.0,393000.0,4,031,17,819600
1138.0,1009.0,0.0,87.0,,,137778.0,52768.0,735.0,14.0,483500.0,1,031,17,819700
2247.0,2196.0,25.0,14.0,,,160179.0,56792.0,1729.0,61.0,517100.0,2,031,17,819700
1561.0,1520.0,0.0,41.0,,,171806.0,64115.0,1031.0,20.0,634300.0,3,031,17,819700
1014.0,932.0,0.0,62.0,,,203462.0,68542.0,729.0,37.0,660500.0,4,031,17,819700
1010.0,982.0,0.0,22.0,,,143646.0,57632.0,670.0,12.0,502100.0,1,031,17,819801
965.0,930.0,0.0,35.0,,,147135.0,68171.0,702.0,28.0,599300.0,2,031,17,819801
1623.0,1623.0,0.0,0.0,,,124205.0,58761.0,1056.0,26.0,488300.0,3,031,17,819801
692.0,665.0,0.0,0.0,,,222679.0,79041.0,496.0,26.0,639400.0,4,031,17,819801
1257.0,1199.0,0.0,0.0,,,166563.0,93973.0,876.0,0.0,630700.0,5,031,17,819801
1278.0,1251.0,5.0,0.0,,,118750.0,58356.0,1009.0,18.0,541700.0,1,031,17,819802
1416.0,1319.0,0.0,62.0,,,123036.0,66408.0,1111.0,12.0,485300.0,2,031,17,819802
1002.0,1002.0,0.0,0.0,,,176875.0,74601.0,671.0,10.0,552900.0,1,031,17,819900
1524.0,1504.0,0.0,8.0,,,138636.0,65617.0,1156.0,30.0,506800.0,2,031,17,819900
948.0,917.0,0.0,0.0,,,162614.0,68692.0,596.0,0.0,535000.0,3,031,17,819900
1070.0,854.0,19.0,191.0,,,103571.0,52513.0,728.0,54.0,663500.0,1,031,17,820000
1193.0,1093.0,6.0,89.0,,,239063.0,112816.0,894.0,28.0,1122200.0,2,031,17,820000
744.0,744.0,0.0,0.0,,,-666666666.0,35269.0,691.0,104.0,362900.0,1,031,17,820101
1029.0,1029.0,0.0,0.0,,,161923.0,57732.0,784.0,0.0,467300.0,2,031,17,820101
506.0,456.0,27.0,13.0,,,71719.0,39567.0,447.0,0.0,618600.0,3,031,17,820101
721.0,575.0,0.0,146.0,,,159333.0,80562.0,630.0,0.0,438000.0,4,031,17,820101
1088.0,855.0,11.0,63.0,,,150873.0,81934.0,758.0,0.0,446500.0,5,031,17,820101
1217.0,1202.0,0.0,15.0,,,56875.0,45202.0,1074.0,11.0,203800.0,6,031,17,820101
1529.0,1422.0,58.0,43.0,,,92583.0,49847.0,1272.0,12.0,352700.0,7,031,17,820101
649.0,640.0,0.0,9.0,,,93214.0,36077.0,484.0,29.0,271600.0,1,031,17,820103
939.0,802.0,0.0,50.0,,,35769.0,18244.0,657.0,9.0,268300.0,2,031,17,820103
1532.0,1480.0,11.0,0.0,,,53828.0,22566.0,1090.0,94.0,308200.0,3,031,17,820103
1204.0,1069.0,98.0,20.0,,,86964.0,55429.0,1045.0,20.0,442600.0,4,031,17,820103
1108.0,843.0,172.0,0.0,,,29226.0,16974.0,804.0,25.0,27500.0,1,031,17,820104
1156.0,1059.0,18.0,39.0,,,76045.0,59878.0,1048.0,10.0,291500.0,2,031,17,820104
959.0,939.0,10.0,3.0,,,87934.0,39707.0,784.0,47.0,363700.0,3,031,17,820104
1006.0,863.0,82.0,0.0,,,45833.0,32166.0,865.0,47.0,286800.0,4,031,17,820104
1610.0,1437.0,0.0,20.0,,,35260.0,31593.0,1418.0,66.0,116400.0,1,031,17,820201
2200.0,2025.0,15.0,66.0,,,99167.0,78838.0,2075.0,24.0,386600.0,2,031,17,820201
1187.0,1156.0,0.0,31.0,,,186354.0,69913.0,954.0,11.0,601900.0,3,031,17,820201
3094.0,2453.0,94.0,520.0,,,137734.0,56237.0,2268.0,36.0,470600.0,4,031,17,820201
1976.0,1572.0,45.0,8.0,,,51019.0,20209.0,1510.0,58.0,-666666666.0,1,031,17,820202
809.0,805.0,4.0,0.0,,,53125.0,32731.0,663.0,27.0,89800.0,2,031,17,820202
523.0,508.0,6.0,9.0,,,46250.0,29892.0,473.0,16.0,209300.0,3,031,17,820202
1617.0,1143.0,43.0,152.0,,,48250.0,16823.0,1096.0,55.0,153800.0,1,031,17,820300
1027.0,908.0,48.0,0.0,,,40938.0,16222.0,709.0,58.0,165100.0,2,031,17,820300
1056.0,630.0,34.0,0.0,,,51771.0,23725.0,615.0,28.0,179200.0,3,031,17,820300
1598.0,1220.0,40.0,0.0,,,55652.0,18435.0,1234.0,47.0,159000.0,4,031,17,820300
1271.0,709.0,254.0,61.0,,,34853.0,13038.0,870.0,146.0,137200.0,1,031,17,820400
2159.0,1537.0,12.0,25.0,,,54207.0,17492.0,1543.0,87.0,133500.0,2,031,17,820400
2681.0,1673.0,763.0,0.0,,,43894.0,15289.0,2188.0,280.0,160900.0,3,031,17,820400
730.0,665.0,0.0,0.0,,,41563.0,24946.0,613.0,79.0,168900.0,1,031,17,820501
1145.0,944.0,185.0,16.0,,,101184.0,36282.0,985.0,47.0,206700.0,2,031,17,820501
1000.0,924.0,0.0,76.0,,,66174.0,24531.0,765.0,40.0,222300.0,3,031,17,820501
1554.0,1483.0,69.0,2.0,,,64844.0,21893.0,1390.0,37.0,171600.0,4,031,17,820501
1799.0,1510.0,20.0,161.0,,,61314.0,24482.0,1312.0,0.0,185900.0,5,031,17,820501
1339.0,1036.0,0.0,28.0,,,80333.0,27910.0,1088.0,56.0,176700.0,1,031,17,820502
1260.0,1047.0,8.0,0.0,,,53750.0,24351.0,985.0,13.0,185700.0,2,031,17,820502
1319.0,1085.0,23.0,199.0,,,34891.0,29370.0,1052.0,8.0,193400.0,3,031,17,820502
1165.0,1001.0,87.0,8.0,,,54152.0,16471.0,999.0,10.0,-666666666.0,4,031,17,820502
1399.0,819.0,370.0,0.0,,,42054.0,15374.0,993.0,68.0,19300.0,1,031,17,820603
2301.0,2169.0,0.0,42.0,,,46806.0,19664.0,1750.0,101.0,183300.0,2,031,17,820603
1715.0,1479.0,109.0,68.0,,,64493.0,34001.0,1369.0,29.0,206000.0,3,031,17,820603
3149.0,2685.0,46.0,0.0,,,38028.0,15413.0,2133.0,94.0,135000.0,1,031,17,820604
956.0,834.0,14.0,0.0,,,47875.0,19018.0,794.0,196.0,162800.0,2,031,17,820604
1342.0,503.0,816.0,0.0,,,37625.0,20365.0,1078.0,175.0,181700.0,1,031,17,820605
1361.0,1141.0,149.0,0.0,,,45203.0,20880.0,1103.0,56.0,198500.0,2,031,17,820605
1510.0,170.0,1242.0,0.0,,,47500.0,24258.0,1033.0,141.0,-666666666.0,3,031,17,820605
1522.0,1340.0,0.0,0.0,,,68011.0,34323.0,1357.0,97.0,239800.0,1,031,17,820606
2279.0,2092.0,72.0,48.0,,,63952.0,27272.0,1727.0,90.0,212900.0,2,031,17,820606
1953.0,1589.0,0.0,0.0,,,54805.0,20130.0,1301.0,53.0,158700.0,1,031,17,820700
929.0,795.0,0.0,0.0,,,71447.0,34522.0,796.0,0.0,156900.0,2,031,17,820700
1265.0,827.0,0.0,132.0,,,60531.0,27288.0,1118.0,50.0,168900.0,3,031,17,820700
2631.0,1711.0,12.0,44.0,,,55570.0,26835.0,1941.0,59.0,174400.0,4,031,17,820700
2098.0,1569.0,48.0,0.0,,,63824.0,18973.0,1531.0,92.0,175200.0,1,031,17,820800
1372.0,846.0,117.0,39.0,,,78125.0,22419.0,1109.0,146.0,188800.0,2,031,17,820800
746.0,645.0,0.0,9.0,,,58750.0,26955.0,594.0,21.0,163700.0,3,031,17,820800
2453.0,2289.0,79.0,7.0,,,43000.0,19594.0,1956.0,67.0,172200.0,1,031,17,820901
1377.0,1195.0,57.0,72.0,,,46250.0,19708.0,1190.0,112.0,150400.0,2,031,17,820901
876.0,642.0,0.0,17.0,,,47361.0,11925.0,504.0,33.0,127600.0,3,031,17,820901
827.0,709.0,0.0,0.0,,,43750.0,20110.0,709.0,86.0,160900.0,4,031,17,820901
982.0,605.0,0.0,0.0,,,44444.0,23932.0,734.0,37.0,181300.0,1,031,17,820902
1687.0,1131.0,87.0,83.0,,,49773.0,20174.0,1249.0,47.0,143300.0,2,031,17,820902
933.0,855.0,23.0,31.0,,,69524.0,22253.0,775.0,51.0,165200.0,3,031,17,820902
1267.0,976.0,133.0,19.0,,,51023.0,22227.0,986.0,90.0,145700.0,4,031,17,820902
1233.0,1119.0,0.0,0.0,,,74191.0,23191.0,1022.0,60.0,167900.0,1,031,17,821001
1498.0,1272.0,0.0,62.0,,,63051.0,23888.0,1235.0,16.0,209400.0,2,031,17,821001
1037.0,894.0,36.0,54.0,,,40897.0,22300.0,839.0,127.0,182100.0,3,031,17,821001
1376.0,1193.0,103.0,9.0,,,49375.0,19528.0,892.0,8.0,232100.0,4,031,17,821001
1421.0,1042.0,33.0,0.0,,,36555.0,18212.0,1073.0,81.0,173900.0,1,031,17,821002
1058.0,1058.0,0.0,0.0,,,41563.0,27612.0,776.0,17.0,175600.0,2,031,17,821002
973.0,854.0,0.0,0.0,,,51641.0,27631.0,931.0,72.0,190300.0,3,031,17,821002
932.0,879.0,18.0,0.0,,,51250.0,18015.0,696.0,12.0,164100.0,4,031,17,821002
1198.0,1062.0,62.0,23.0,,,59868.0,26148.0,993.0,27.0,193300.0,5,031,17,821002
1067.0,868.0,23.0,9.0,,,38194.0,17868.0,920.0,41.0,225300.0,1,031,17,821101
707.0,707.0,0.0,0.0,,,95250.0,44797.0,653.0,13.0,168200.0,2,031,17,821101
1241.0,917.0,48.0,48.0,,,53977.0,22750.0,1000.0,14.0,174400.0,3,031,17,821101
1518.0,1302.0,0.0,50.0,,,74554.0,22354.0,1181.0,125.0,210400.0,4,031,17,821101
1330.0,937.0,22.0,0.0,,,68750.0,18836.0,972.0,18.0,174400.0,1,031,17,821102
1236.0,1092.0,27.0,0.0,,,78092.0,24886.0,1072.0,47.0,187900.0,2,031,17,821102
867.0,738.0,0.0,0.0,,,61172.0,23932.0,617.0,46.0,184000.0,3,031,17,821102
849.0,754.0,19.0,12.0,,,52216.0,17310.0,684.0,70.0,208300.0,4,031,17,821102
1280.0,108.0,849.0,0.0,,,54130.0,18701.0,1080.0,111.0,112000.0,1,031,17,821200
1313.0,518.0,293.0,1.0,,,29081.0,15409.0,1060.0,180.0,108900.0,2,031,17,821200
2084.0,536.0,671.0,0.0,,,32250.0,21214.0,1781.0,61.0,113300.0,3,031,17,821200
1331.0,316.0,734.0,0.0,,,58061.0,17365.0,933.0,75.0,116100.0,4,031,17,821200
805.0,147.0,438.0,0.0,,,36583.0,20858.0,747.0,57.0,86700.0,1,031,17,821300
2443.0,1103.0,788.0,60.0,,,38787.0,18184.0,1794.0,126.0,101700.0,2,031,17,821300
650.0,226.0,399.0,0.0,,,42565.0,24632.0,526.0,32.0,53700.0,3,031,17,821300
1880.0,845.0,90.0,0.0,,,43523.0,16971.0,1354.0,84.0,156100.0,4,031,17,821300
770.0,119.0,519.0,0.0,,,42917.0,21204.0,684.0,105.0,87700.0,1,031,17,821401
509.0,11.0,498.0,0.0,,,-666666666.0,25947.0,420.0,38.0,119300.0,2,031,17,821401
658.0,52.0,564.0,0.0,,,35000.0,17262.0,504.0,24.0,112500.0,3,031,17,821401
1997.0,280.0,1717.0,0.0,,,41250.0,18136.0,1634.0,435.0,109400.0,4,031,17,821401
1187.0,125.0,1047.0,0.0,,,41361.0,21947.0,990.0,82.0,104900.0,1,031,17,821402
1347.0,0.0,1347.0,0.0,,,50265.0,20186.0,1028.0,164.0,108800.0,2,031,17,821402
687.0,11.0,630.0,0.0,,,48125.0,26687.0,651.0,81.0,110600.0,3,031,17,821402
1847.0,70.0,1730.0,0.0,,,37885.0,15078.0,1324.0,132.0,73900.0,1,031,17,821500
903.0,524.0,247.0,0.0,,,61791.0,23817.0,756.0,82.0,135100.0,1,031,17,821600
1316.0,553.0,697.0,0.0,,,66413.0,26411.0,1057.0,0.0,183700.0,2,031,17,821600
462.0,221.0,241.0,0.0,,,100568.0,44424.0,373.0,0.0,239700.0,3,031,17,821600
1316.0,748.0,517.0,0.0,,,59700.0,28846.0,1055.0,73.0,168700.0,4,031,17,821600
569.0,294.0,117.0,0.0,,,53854.0,24439.0,454.0,0.0,197300.0,5,031,17,821600
573.0,374.0,199.0,0.0,,,98214.0,34445.0,463.0,0.0,169300.0,1,031,17,821700
1150.0,844.0,279.0,0.0,,,48289.0,31405.0,925.0,85.0,194000.0,2,031,17,821700
1703.0,1632.0,71.0,0.0,,,99847.0,33512.0,1155.0,15.0,223500.0,3,031,17,821700
890.0,870.0,20.0,0.0,,,116458.0,50717.0,646.0,33.0,261200.0,4,031,17,821700
551.0,348.0,203.0,0.0,,,29188.0,28475.0,428.0,0.0,176800.0,5,031,17,821700
978.0,618.0,358.0,2.0,,,93542.0,38446.0,830.0,128.0,146000.0,1,031,17,821800
989.0,739.0,126.0,0.0,,,44494.0,22701.0,835.0,9.0,169300.0,2,031,17,821800
555.0,502.0,0.0,0.0,,,93750.0,34499.0,431.0,34.0,150000.0,3,031,17,821800
1338.0,637.0,693.0,0.0,,,47450.0,24701.0,1025.0,51.0,177800.0,4,031,17,821800
770.0,742.0,0.0,0.0,,,91354.0,36990.0,539.0,4.0,294700.0,5,031,17,821800
802.0,599.0,52.0,0.0,,,85500.0,30662.0,627.0,0.0,173400.0,6,031,17,821800
1159.0,456.0,546.0,111.0,,,33110.0,19158.0,889.0,38.0,123400.0,1,031,17,821900
1134.0,923.0,141.0,0.0,,,67689.0,23576.0,882.0,77.0,169800.0,2,031,17,821900
1148.0,1019.0,124.0,5.0,,,98942.0,44289.0,939.0,19.0,181300.0,3,031,17,821900
750.0,640.0,90.0,20.0,,,50536.0,24979.0,613.0,15.0,195100.0,4,031,17,821900
793.0,793.0,0.0,0.0,,,55694.0,35201.0,637.0,19.0,178400.0,5,031,17,821900
930.0,930.0,0.0,0.0,,,51645.0,24849.0,770.0,53.0,110300.0,1,031,17,822000
380.0,380.0,0.0,0.0,,,40350.0,29194.0,380.0,35.0,106900.0,2,031,17,822000
972.0,956.0,16.0,0.0,,,32917.0,29553.0,860.0,0.0,107600.0,3,031,17,822000
716.0,715.0,0.0,1.0,,,41477.0,22840.0,635.0,30.0,99600.0,4,031,17,822000
1345.0,1192.0,0.0,0.0,,,46250.0,19327.0,1093.0,42.0,98500.0,5,031,17,822000
1130.0,766.0,66.0,7.0,,,42471.0,25450.0,1032.0,109.0,174200.0,1,031,17,822101
1180.0,1027.0,0.0,9.0,,,61458.0,25516.0,1000.0,12.0,184100.0,2,031,17,822101
793.0,658.0,123.0,0.0,,,37283.0,26271.0,620.0,26.0,161700.0,3,031,17,822101
1175.0,1060.0,28.0,0.0,,,78750.0,32907.0,876.0,14.0,220700.0,4,031,17,822101
1280.0,654.0,412.0,5.0,,,91329.0,32292.0,1177.0,75.0,231800.0,1,031,17,822102
